,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
SLC25A24,0.009411078297769545,0.00043081997800609173,8.017598017910661e-06,2.0606146355461874e-05,0.009900990099009901,4.929579465295023e-06,0.0019747116894142675,6.967496309488948e-05,0.016630505050837366
RNASEH2A,0.009410965416489121,0.00043088169998495296,8.017598017910661e-06,1.1625566559869682e-05,0.009900990099009901,4.652239101376312e-06,0.0019747116894142675,4.0299838134847415e-05,0.016630505050837366
FXYD1,0.009408889050855017,0.000432018492625863,8.017598017910661e-06,7.37778780401932e-07,0.009900990099009901,3.601136178125412e-06,0.001979472902990018,2.848012015984549e-06,0.016630505050837366
D030056L22RIK,0.009407187720842397,0.00043295202868587346,8.017598017910661e-06,3.241762125405501e-08,0.009900990099009901,3.2926445317776706e-06,0.0019833008654346084,1.3908405324823344e-07,0.016630505050837366
TMTC4,0.009406097276318437,0.0004335513492854659,8.017598017910661e-06,3.0459800506865697e-05,0.009900990099009901,5.80900613956394e-06,0.0019855964399891554,0.00010134888370064577,0.016630505050837366
HELB,0.009397183713614036,0.0004384792653276959,8.017598017910661e-06,9.32264649722292e-06,0.009900990099009901,4.83589508782117e-06,0.002007710766514042,3.2579314236752065e-05,0.016630505050837366
CYFIP2,0.009395662517999757,0.0004393254368427746,8.017598017910661e-06,4.2233621180276515e-06,0.009900990099009901,4.407066288266867e-06,0.0020111298014400957,1.5265710051219004e-05,0.016630505050837366
SETD5,0.009395182071388218,0.00043959300172180527,8.017598017910661e-06,6.614481874556155e-06,0.009900990099009901,4.493083822977436e-06,0.002011588712258792,2.3459888353538934e-05,0.016630505050837366
FGD3,0.009395125252265595,0.000439624654771098,8.017598017910661e-06,1.7338447477199814e-05,0.009900990099009901,4.938320786812521e-06,0.002011588712258792,5.9050599290715894e-05,0.016630505050837366
SLC22A23,0.009393802089971995,0.0004403623657081024,8.017598017910661e-06,4.4253081010747763e-07,0.009900990099009901,3.6291958154333125e-06,0.0020145083788728124,1.7425458579110416e-06,0.016630505050837366
DMD,0.00938818798721097,0.0004435052142718332,8.017598017910661e-06,2.308031535669386e-06,0.009900990099009901,4.327992516057497e-06,0.0020284269243556812,8.553591944874446e-06,0.016630505050837366
PHPT1,0.009387303151744682,0.0004440024494581918,8.017598017910661e-06,7.224717205600584e-07,0.009900990099009901,3.98367246329717e-06,0.0020302418652294522,2.7915876533010475e-06,0.016630505050837366
INSRR,0.009384825451593378,0.00044539754923245134,8.017598017910661e-06,6.596603367237108e-05,0.0297029702970297,5.844784362287845e-06,0.002036160625249868,0.00021128357371381963,0.04436357360067518
FAM129B,0.009383470643092662,0.0004461621082377798,8.017598017910661e-06,2.6815774878397036e-07,0.009900990099009901,3.402508621187355e-06,0.0020391948075424745,1.0758233492880715e-06,0.016630505050837366
ZFP638,0.009382553516962083,0.00044668036028105984,8.017598017910661e-06,1.8878821295142956e-07,0.009900990099009901,3.581044023097513e-06,0.002041102120877521,7.672960132417901e-07,0.016630505050837366
AMER2,0.009381676322919707,0.0004471765694283869,8.017598017910661e-06,3.9144073193941864e-07,0.009900990099009901,3.6535474794982267e-06,0.002042907870276092,1.5476987876056012e-06,0.016630505050837366
GXYLT2,0.009377763497598774,0.0004493961965406079,8.017598017910661e-06,2.4916897977123043e-06,0.009900990099009901,4.2771614918439214e-06,0.0020521740299085578,9.203866954647935e-06,0.016630505050837366
PTTG1,0.00937774301250227,0.0004494078439384319,8.017598017910661e-06,5.272736695038915e-07,0.009900990099009901,3.6283133718421332e-06,0.0020521740299085578,2.0605863156878016e-06,0.016630505050837366
LAMA3,0.009376699002237771,0.0004500018169927289,8.017598017910661e-06,1.7027649839018721e-06,0.009900990099009901,3.947299166222077e-06,0.0020544223841934923,6.3664770662899135e-06,0.016630505050837366
ZFP182,0.009375269331833877,0.00045081638573962746,8.017598017910661e-06,2.0281212265160775e-09,0.009900990099009901,2.793712539769793e-06,0.0020576765958589768,9.401332232956233e-09,0.016630505050837366
FHOD3,0.009373231974970206,0.00045197955138243096,8.017598017910661e-06,5.153798282142574e-06,0.009900990099009901,4.347152903529217e-06,0.0020625200922935578,1.8476915117894122e-05,0.016630505050837366
ZFP266,0.009372576382498157,0.00045235443266722353,8.017598017910661e-06,4.089231404014182e-05,0.009900990099009901,5.422273938053115e-06,0.002063765033513371,0.00013422769316423174,0.016630505050837366
TCIRG1,0.009371904292183451,0.000452739046884032,8.017598017910661e-06,1.0147150213524192e-05,0.009900990099009901,4.815795804197132e-06,0.002065053807352837,3.531417854001018e-05,0.016630505050837366
LATS2,0.009364371199449007,0.0004570707627756798,8.017598017910661e-06,1.0999483077034355e-05,0.009900990099009901,4.638407411083626e-06,0.00208374176287433,3.819501078784727e-05,0.016630505050837366
FAM159B,0.009364254402522934,0.0004571382252643863,8.017598017910661e-06,7.808658779906441e-05,0.0297029702970297,5.9061287905727126e-06,0.00208374176287433,0.00024798347813681206,0.04436357360067518
RBPJ,0.009364130397891742,0.0004572098610586828,8.017598017910661e-06,8.77340636362689e-06,0.009900990099009901,4.806049416497129e-06,0.00208374176287433,3.0723636417134694e-05,0.016630505050837366
IRGM2,0.009364063730967896,0.0004572483779363701,8.017598017910661e-06,1.1886566292140799e-05,0.009900990099009901,4.655508413193514e-06,0.00208374176287433,4.116224874586179e-05,0.016630505050837366
CSNK1G2,0.009361823047264184,0.00045854468527484205,8.017598017910661e-06,5.922136679603618e-06,0.009900990099009901,4.754506130397874e-06,0.002089178354271588,2.10893983201101e-05,0.016630505050837366
GSK3B,0.009360930819721553,0.000459061814871653,8.017598017910661e-06,2.278890593010452e-06,0.009900990099009901,4.4237522816113375e-06,0.002091063279275698,8.448692297519498e-06,0.016630505050837366
SDF2L1,0.0093605764146701,0.00045926737578350085,8.017598017910661e-06,3.6518660584405893e-07,0.009900990099009901,3.8103811665982298e-06,0.0020915284545816185,1.4461561242003272e-06,0.016630505050837366
SRGAP1,0.00935622121796077,0.00046180043746046895,8.017598017910661e-06,2.1607673560408713e-06,0.009900990099009901,3.5812915066642617e-06,0.0021025905979398067,8.0240066003942e-06,0.016630505050837366
MILL2,0.009349226228630705,0.0004658959579536548,8.017598017910661e-06,7.471414481541316e-07,0.009900990099009901,3.75492941186678e-06,0.002120760078753467,2.8830534507016303e-06,0.016630505050837366
GIPC1,0.009349030706932646,0.0004660109166080284,8.017598017910661e-06,7.146737317276219e-06,0.009900990099009901,4.636828531692726e-06,0.0021208059270345116,2.524581211658371e-05,0.016630505050837366
MRPL54,0.00934261045253101,0.00046980039195920753,8.017598017910661e-06,1.1507764767770823e-05,0.009900990099009901,4.893065803887429e-06,0.0021375706402824426,3.9898320233937935e-05,0.016630505050837366
MRPL49,0.009341811517533483,0.00047027394548959656,8.017598017910661e-06,4.883689984636064e-07,0.009900990099009901,3.751474254718406e-06,0.00213924390951623,1.9150032150732825e-06,0.016630505050837366
CLSTN1,0.009339768250105362,0.00047148706579058786,8.017598017910661e-06,9.045241560867723e-06,0.009900990099009901,4.804155048135474e-06,0.002144279907846533,3.164817171841934e-05,0.016630505050837366
GM38042,0.009339537769205961,0.00047162408775236475,8.017598017910661e-06,5.0681009350461714e-05,0.009900990099009901,5.218371937962797e-06,0.0021444207453008356,0.00016443677937521436,0.016630505050837366
MTF1,0.009337758000404595,0.0004726834114501255,8.017598017910661e-06,1.2432495013481315e-06,0.009900990099009901,3.7299130435485445e-06,0.0021485744758386236,4.703181462536804e-06,0.016630505050837366
SLC4A4,0.009337646012556346,0.0004727501406036616,8.017598017910661e-06,2.9551577784836525e-07,0.009900990099009901,3.485946004236326e-06,0.0021485744758386236,1.1787983878662352e-06,0.016630505050837366
B3GNT9,0.0093351952359334,0.00047421264889235815,8.017598017910661e-06,3.204760057329281e-08,0.009900990099009901,3.179982896894042e-06,0.002154314336173405,1.3758014513630162e-07,0.016630505050837366
SMC3,0.009335172614716303,0.0004742261676710102,8.017598017910661e-06,2.830057661606933e-05,0.009900990099009901,5.11890491884451e-06,0.002154314336173405,9.438193290069633e-05,0.016630505050837366
TXNIP,0.00933421309451738,0.00047479992015986294,8.017598017910661e-06,3.4447001373560937e-07,0.009900990099009901,3.538905282149436e-06,0.002156436295065685,1.3670625471509366e-06,0.016630505050837366
ILF3,0.009330461410455437,0.00047704944621662637,8.017598017910661e-06,2.054466860634818e-06,0.009900990099009901,4.503333945604183e-06,0.002166166584886635,7.641891082052248e-06,0.016630505050837366
FBXW2,0.00932810948470126,0.00047846470105017413,8.017598017910661e-06,9.178907623752508e-06,0.009900990099009901,4.548371893081457e-06,0.002172105131395267,3.210474176652408e-05,0.016630505050837366
POLR2G,0.009327670785612993,0.000478729115106713,8.017598017910661e-06,1.4127580506562154e-05,0.009900990099009901,4.6944955848507326e-06,0.002172817667218347,4.863120153944275e-05,0.016630505050837366
TBCEL,0.00932362516720834,0.0004811738894408002,8.017598017910661e-06,2.4439888947069832e-06,0.009900990099009901,4.109342417969988e-06,0.0021834237083691605,9.035921640331909e-06,0.016630505050837366
IL1A,0.009319204146801896,0.0004838587390200155,8.017598017910661e-06,0.0,0.019801980198019802,1.0146702290176622e-06,0.0021951141357381006,0.0,0.030873316339267518
UTP11L,0.009317756402118417,0.0004847409536596903,8.017598017910661e-06,3.6063388122453688e-06,0.009900990099009901,4.329556574038391e-06,0.002198623168012323,1.3129306946993402e-05,0.016630505050837366
IDH1,0.009312835088282203,0.0004877510136501728,8.017598017910661e-06,2.97186082698353e-06,0.009900990099009901,3.934263540837805e-06,0.002211779658220788,1.0903833409836142e-05,0.016630505050837366
BRSK2,0.009310132299637877,0.0004894114946326633,8.017598017910661e-06,2.69304059175024e-06,0.009900990099009901,4.155684861391533e-06,0.002218811753693375,9.915018347631073e-06,0.016630505050837366
IFI35,0.009307887332139187,0.0004907946872941826,8.017598017910661e-06,3.285500445926459e-06,0.009900990099009901,4.178064921933028e-06,0.0022245838549850645,1.1993648495510562e-05,0.016630505050837366
DUSP6,0.009300760062479218,0.0004952100392173753,8.017598017910661e-06,4.1832532200469785e-06,0.009900990099009901,4.735404442268787e-06,0.002243962025152536,1.5128846379779987e-05,0.016630505050837366
DBNL,0.009300514098397977,0.0004953630687252186,8.017598017910661e-06,1.72942330497472e-05,0.009900990099009901,5.213583200259146e-06,0.002243962025152536,5.890993805018335e-05,0.016630505050837366
RAB11FIP4,0.00930045010172749,0.0004954028921998477,8.017598017910661e-06,3.0766666964110456e-06,0.009900990099009901,4.330251913809498e-06,0.002243962025152536,1.1267922586747208e-05,0.016630505050837366
SLITRK2,0.009296053270236172,0.0004981460352363465,8.017598017910661e-06,3.6981351314580024e-09,0.009900990099009901,2.718454927788529e-06,0.002255881933365941,1.6849096971176387e-08,0.016630505050837366
PELI1,0.009290117142640778,0.0005018718428011493,8.017598017910661e-06,3.7124470676497268e-06,0.009900990099009901,4.188518039873948e-06,0.002272245557868168,1.3488891232322997e-05,0.016630505050837366
GPRASP2,0.0092896689099831,0.0005021542207022112,8.017598017910661e-06,2.487942091566886e-06,0.009900990099009901,3.978768204014433e-06,0.002273015075576161,9.191702739170917e-06,0.016630505050837366
PFDN6,0.00928515927299839,0.0005050033997727743,8.017598017910661e-06,1.3089993711190573e-07,0.009900990099009901,3.542166748729692e-06,0.002285400345435429,5.379668147160029e-07,0.016630505050837366
PDZD2,0.0092843436055952,0.0005055203320430968,8.017598017910661e-06,4.987037538484174e-07,0.009900990099009901,3.623388482096208e-06,0.002287227816941467,1.954222849382752e-06,0.016630505050837366
CRTC2,0.009283852286286339,0.0005058319438232539,8.017598017910661e-06,2.0530243831085038e-05,0.009900990099009901,4.738345656508092e-06,0.0022881257056165984,6.944154069329867e-05,0.016630505050837366
BRD2,0.00928296921107806,0.0005063924678274656,8.017598017910661e-06,9.354999322974678e-07,0.009900990099009901,3.668944712119985e-06,0.002290148892746892,3.5757672270424947e-06,0.016630505050837366
CAMK2N1,0.009282316262498844,0.000506807290694189,8.017598017910661e-06,5.692627694120489e-06,0.009900990099009901,4.517073175740728e-06,0.0022915123921816863,2.0315025057380214e-05,0.016630505050837366
WDR81,0.009274588172817384,0.0005117409510723148,8.017598017910661e-06,7.574729303794214e-07,0.009900990099009901,3.984339426251987e-06,0.0023133024884154267,2.9195773260144683e-06,0.016630505050837366
RTKN,0.009273617673219067,0.0005123636559333233,8.017598017910661e-06,1.6053086211331724e-05,0.009900990099009901,5.092275780612985e-06,0.0023155997145667853,5.48484966531138e-05,0.016630505050837366
NXPH1,0.009273433416184463,0.0005124819605655251,8.017598017910661e-06,3.599236252060933e-05,0.019801980198019802,5.1799262542221995e-06,0.0023156168139966296,0.00011897426355512845,0.030873316339267518
NOTUM,0.009266793720859657,0.0005167619713659644,8.017598017910661e-06,1.924414894216575e-06,0.009900990099009901,4.125293193528313e-06,0.002334434106572788,7.171336004618346e-06,0.016630505050837366
UHRF2,0.009264833862046101,0.0005180316237362037,8.017598017910661e-06,3.4449405970082836e-06,0.009900990099009901,3.7668467419718366e-06,0.0023396469582189056,1.255301835853442e-05,0.016630505050837366
TOPBP1,0.009253171604044735,0.0005256466563728912,8.017598017910661e-06,1.0740149934962417e-06,0.009900990099009901,3.920870055832266e-06,0.0023735094666949216,4.0812973442010914e-06,0.016630505050837366
POLD1,0.00925217134978445,0.000526304585523496,8.017598017910661e-06,1.046932503467879e-06,0.009900990099009901,3.847956012235923e-06,0.0023759497028991044,3.983623488919931e-06,0.016630505050837366
CTPS2,0.00925161105973715,0.000526673455820359,8.017598017910661e-06,2.404095870267575e-06,0.009900990099009901,4.549119391559492e-06,0.0023770842135463523,8.894934766113518e-06,0.016630505050837366
RINL,0.009251257636265432,0.0005269062572853533,8.017598017910661e-06,8.998845546503986e-07,0.009900990099009901,3.841004670314858e-06,0.0023776042227872897,3.4461488058770944e-06,0.016630505050837366
ERRFI1,0.009238152723932391,0.0005356060310336419,8.017598017910661e-06,4.071658002091638e-06,0.009900990099009901,4.336901599321151e-06,0.0024163217196564567,1.4749001218612131e-05,0.016630505050837366
DUSP8,0.009236905471372021,0.0005364409148211902,8.017598017910661e-06,1.0971167041518015e-05,0.009900990099009901,4.684496156924158e-06,0.002419548359956383,3.810322871513127e-05,0.016630505050837366
IRAK1,0.009235064457981241,0.0005376754492684155,8.017598017910661e-06,9.938537783082957e-06,0.009900990099009901,4.590995025446619e-06,0.0024245757324280466,3.4647798961023685e-05,0.016630505050837366
GM1673,0.009233798165658518,0.0005385261159963628,8.017598017910661e-06,3.386744650746287e-05,0.009900990099009901,5.539461839296605e-06,0.00242787024870601,0.00011220707330507936,0.016630505050837366
APOA1BP,0.009233059466666846,0.0005390229321360351,8.017598017910661e-06,3.140193274298042e-07,0.009900990099009901,3.78516614333315e-06,0.002429568365535138,1.2516205008142403e-06,0.016630505050837366
RAD23B,0.00923128679266912,0.0005402168838312127,8.017598017910661e-06,4.627226982800714e-06,0.009900990099009901,4.083139289142343e-06,0.002434407263442639,1.6645175163179226e-05,0.016630505050837366
PRDX4,0.009228276119746148,0.0005422502734526713,8.017598017910661e-06,1.3281613271964865e-05,0.009900990099009901,4.514595733092111e-06,0.0024424971538767474,4.582836524899822e-05,0.016630505050837366
PPA2,0.009228271061754889,0.0005422536955367319,8.017598017910661e-06,6.7634466024424356e-06,0.009900990099009901,4.842821291913974e-06,0.0024424971538767474,2.3959580886469414e-05,0.016630505050837366
1810011H11RIK,0.009220393951396556,0.0005476074157259037,8.017598017910661e-06,0.00027487315296614856,0.0297029702970297,6.817017854700476e-06,0.0024660627942044034,0.0008100765417541939,0.04436357360067518
BVES,0.00921980561000499,0.0005480092405599768,8.017598017910661e-06,1.206467311831716e-06,0.009900990099009901,3.799560143591557e-06,0.0024673228332493277,4.570020428107399e-06,0.016630505050837366
GTF2E2,0.00921654574734867,0.0005502406037839469,8.017598017910661e-06,1.6912156148851665e-06,0.009900990099009901,4.028847292098695e-06,0.002476817677763002,6.325634430813552e-06,0.016630505050837366
PSMD2,0.009215761441942971,0.0005507787102045913,8.017598017910661e-06,1.9311744106298434e-05,0.009900990099009901,4.865081372350346e-06,0.002478688074857965,6.551736003848228e-05,0.016630505050837366
GM28063,0.009212876082413852,0.0005527625260693947,8.017598017910661e-06,0.0,0.009900990099009901,1.1487253068554957e-06,0.0024870623669610947,0.0,0.016630505050837366
MAPRE1,0.009212663712986433,0.0005529088004496696,8.017598017910661e-06,1.2038975083505932e-07,0.009900990099009901,3.3734092864208705e-06,0.002487167062311973,4.95578331002626e-07,0.016630505050837366
RPS4X,0.009212185154681654,0.0005532385498226988,8.017598017910661e-06,1.8559946782903403e-05,0.009900990099009901,4.932446881404158e-06,0.002488096858855643,6.304084057623162e-05,0.016630505050837366
NRROS,0.009210290567978134,0.0005545457957927269,8.017598017910661e-06,3.387455811199036e-05,0.009900990099009901,5.109131914495487e-06,0.002493421390022001,0.00011221224852956177,0.016630505050837366
HSD17B11,0.009209319359937376,0.0005552170264796485,8.017598017910661e-06,6.295648591225778e-06,0.009900990099009901,4.3940271956912164e-06,0.0024958844542949075,2.2360445198416516e-05,0.016630505050837366
DPEP1,0.009208009751739828,0.0005561233250848119,8.017598017910661e-06,2.8419999686946085e-10,0.009900990099009901,2.358435386036557e-06,0.0024994028969137355,1.3833711932355557e-09,0.016630505050837366
DSEL,0.0092072941389352,0.0005566191340808935,8.017598017910661e-06,9.345327769083589e-06,0.009900990099009901,4.546867479124594e-06,0.002501075309136815,3.2652933729198234e-05,0.016630505050837366
MRPS15,0.009199943975095668,0.000561735372183958,8.017598017910661e-06,5.724435745868561e-06,0.009900990099009901,4.326361711256422e-06,0.0025235034937924083,2.0421328648811276e-05,0.016630505050837366
SEC23A,0.009198642956025394,0.0005626454905529599,8.017598017910661e-06,3.82496985518177e-06,0.009900990099009901,4.229226460665222e-06,0.002527030612834484,1.3882766194897755e-05,0.016630505050837366
MYO18A,0.009197053186525634,0.0005637594528099532,8.017598017910661e-06,1.355161030058838e-06,0.009900990099009901,4.041064046409551e-06,0.002531471493630303,5.111239699270604e-06,0.016630505050837366
SEL1L,0.009196459472979729,0.0005641759945781422,8.017598017910661e-06,8.61259795936764e-06,0.009900990099009901,4.3911911813516335e-06,0.002532779442799741,3.019187426116742e-05,0.016630505050837366
GM14471,0.00919469668206931,0.0005654144230571312,8.017598017910661e-06,1.5453479453975127e-05,0.019801980198019802,4.892581217718615e-06,0.0025377757234661914,5.294296078606864e-05,0.030873316339267518
ALX3,0.009193183355221068,0.0005664795977498027,8.017598017910661e-06,1.2067584257424713e-06,0.009900990099009901,3.903571735809315e-06,0.002541992336107637,4.570266972937398e-06,0.016630505050837366
SHB,0.00918951051847829,0.00056907249060556,8.017598017910661e-06,4.935798558258764e-05,0.009900990099009901,5.6555516049008465e-06,0.0025530609629563837,0.00016037997484799163,0.016630505050837366
F630206G17RIK,0.009188463217912345,0.0005698138554184329,8.017598017910661e-06,7.154867840419854e-07,0.009900990099009901,3.6199081969440423e-06,0.0025558199105059254,2.766713094918521e-06,0.016630505050837366
PSMC6,0.009187120453512837,0.0005707656797707683,8.017598017910661e-06,2.880642438607417e-05,0.009900990099009901,5.338086798495614e-06,0.0025595214116134256,9.600558778414697e-05,0.016630505050837366
STAU2,0.009184689490345059,0.0005724926183424683,8.017598017910661e-06,5.323181761607287e-06,0.009900990099009901,4.3483751532440324e-06,0.0025666963953181175,1.9063892174937894e-05,0.016630505050837366
4933406C10RIK,0.00918425850795689,0.0005727992886643829,8.017598017910661e-06,0.00013182560589142245,0.019801980198019802,5.6885516903126965e-06,0.0025675020210139264,0.0004050932752468939,0.030873316339267518
DLK2,0.009183254555577993,0.0005735142510966407,8.017598017910661e-06,8.811574015998858e-07,0.009900990099009901,3.906744206178403e-06,0.002570137002919786,3.377630836085249e-06,0.016630505050837366
PBX4,0.00918004364702859,0.0005758064339056457,8.017598017910661e-06,9.794098115056826e-05,0.009900990099009901,5.599893605239621e-06,0.002579837379475328,0.0003066057654225871,0.016630505050837366
GLOD4,0.00917793130868391,0.0005773189907852805,8.017598017910661e-06,1.7070639946048516e-06,0.009900990099009901,3.834384078630554e-06,0.0025860412037391166,6.381370673120743e-06,0.016630505050837366
FARSA,0.00917671481331157,0.0005781917376289636,8.017598017910661e-06,5.566499965170557e-05,0.009900990099009901,5.386113415463477e-06,0.002589376951242003,0.00017962756031878176,0.016630505050837366
TUBGCP3,0.009176180784847282,0.0005785752491678231,8.017598017910661e-06,2.398793976787772e-06,0.009900990099009901,4.278685225243133e-06,0.0025905207126158953,8.876942571495013e-06,0.016630505050837366
HNRNPL,0.009175669847956503,0.0005789423975969266,8.017598017910661e-06,2.176971413359041e-06,0.009900990099009901,3.9311354549734674e-06,0.0025915907193734457,8.082695919596e-06,0.016630505050837366
GNL1,0.009174757171909938,0.0005795987631656008,8.017598017910661e-06,2.4341581972286974e-08,0.009900990099009901,2.7849212748605716e-06,0.002593954623994787,1.0525808115475676e-07,0.016630505050837366
FKTN,0.00917318463837785,0.0005807312893372218,8.017598017910661e-06,2.8924400858887367e-06,0.009900990099009901,4.06623414460954e-06,0.0025984480350516987,1.0616289442125659e-05,0.016630505050837366
LTV1,0.009172254288561062,0.0005814022824315312,8.017598017910661e-06,5.1828741798320976e-05,0.009900990099009901,5.140442994494024e-06,0.002600874812116275,0.00016786435354189494,0.016630505050837366
MTCL1,0.009164869886985122,0.0005867535770238685,8.017598017910661e-06,3.897817132392234e-07,0.009900990099009901,3.5192165806899318e-06,0.0026242329854949398,1.5414406887731462e-06,0.016630505050837366
GALNT14,0.009160485214784724,0.0005899525397349281,8.017598017910661e-06,1.572166803409658e-07,0.009900990099009901,3.4760466678662227e-06,0.0026379567345069096,6.428310773537833e-07,0.016630505050837366
RNASEL,0.009158717516385145,0.0005912467666044918,8.017598017910661e-06,2.587059506620193e-07,0.009900990099009901,3.466187132390195e-06,0.0026431593236221147,1.0389343242077517e-06,0.016630505050837366
A1CF,0.009158125363001745,0.0005916809001347278,8.017598017910661e-06,1.0425190628549075e-06,0.009900990099009901,3.820850833986234e-06,0.0026445154289841287,3.969818352340156e-06,0.016630505050837366
UQCC2,0.009153118362418272,0.0005953635427990989,8.017598017910661e-06,5.126181875647617e-07,0.009900990099009901,3.6183620047874524e-06,0.0026603869249497854,2.0062008780401146e-06,0.016630505050837366
PPP1R16B,0.009151496371952986,0.0005965610484687245,8.017598017910661e-06,9.578106783481033e-06,0.009900990099009901,4.586948525034927e-06,0.0026651490057528968,3.344893249775242e-05,0.016630505050837366
OLA1,0.009143569326552803,0.0006024456160623748,8.017598017910661e-06,6.17065920105464e-06,0.009900990099009901,4.6500767977847525e-06,0.002690843904745133,2.194349789752459e-05,0.016630505050837366
PLCG1,0.009137186752076167,0.0006072225783358975,8.017598017910661e-06,4.891093774950228e-05,0.009900990099009901,4.999335568333131e-06,0.0027115813900070334,0.00015897430658976628,0.016630505050837366
MYO5A,0.009135039976531333,0.0006088371538758297,8.017598017910661e-06,4.580487735772465e-07,0.009900990099009901,3.616692966345128e-06,0.0027181910468909863,1.8004949847845886e-06,0.016630505050837366
OGFR,0.00913204268388676,0.0006110980312590275,8.017598017910661e-06,8.726241764622777e-06,0.009900990099009901,4.4345797291502504e-06,0.002727682603103209,3.056376381096008e-05,0.016630505050837366
PSTPIP1,0.009131452567506169,0.0006115440725134036,8.017598017910661e-06,2.7068503906102492e-06,0.019801980198019802,4.045990909956118e-06,0.0027290710982610946,9.964047860575139e-06,0.030873316339267518
ILKAP,0.009127673441548322,0.0006144076725824732,8.017598017910661e-06,1.4605679637957891e-06,0.009900990099009901,3.951801451786256e-06,0.0027412451764381304,5.49854481994989e-06,0.016630505050837366
DRAP1,0.009126501826197998,0.0006152979656360857,8.017598017910661e-06,2.238965240908275e-05,0.009900990099009901,4.848791432442136e-06,0.00274461170641113,7.546570623631492e-05,0.016630505050837366
GANAB,0.009124356492277701,0.0006169312617677614,8.017598017910661e-06,5.900863464969319e-06,0.009900990099009901,4.0024108182492505e-06,0.002751290276344097,2.101734353737531e-05,0.016630505050837366
TEAD4,0.009121784780900612,0.0006188944460249202,8.017598017910661e-06,5.880948416914222e-06,0.009900990099009901,4.537222562651981e-06,0.00275943675824121,2.0950101654335023e-05,0.016630505050837366
C1QTNF6,0.009118549018500687,0.0006213727471172659,8.017598017910661e-06,0.00016731466361874503,0.009900990099009901,6.074551695394452e-06,0.0027698758700862246,0.0005074400027555159,0.016630505050837366
TRMT2A,0.009116179103539986,0.0006231936979108621,8.017598017910661e-06,5.5281573855259225e-06,0.009900990099009901,4.44376745877705e-06,0.002777380774026368,1.9766461951429556e-05,0.016630505050837366
DUSP1,0.009112692809769573,0.000625881388414129,8.017598017910661e-06,3.1831246077862474e-06,0.009900990099009901,4.155345872407159e-06,0.002788744308887988,1.1636734689827865e-05,0.016630505050837366
ERI1,0.009111141257612808,0.0006270809655626319,8.017598017910661e-06,2.3740385129311647e-05,0.009900990099009901,4.532195527155526e-06,0.002793473699862617,7.977905722364658e-05,0.016630505050837366
TRO,0.009100060634859755,0.0006357098201004163,8.017598017910661e-06,8.714208130644607e-07,0.009900990099009901,3.4946366984501674e-06,0.0028310437976317385,3.3415757330103163e-06,0.016630505050837366
KDELR3,0.009099952262501721,0.0006357947519805007,8.017598017910661e-06,7.003208061573396e-06,0.009900990099009901,4.2683920097028745e-06,0.0028310437976317385,2.4756095630247212e-05,0.016630505050837366
UBA1,0.009099239234456716,0.0006363538163506322,8.017598017910661e-06,1.5893567570257616e-05,0.009900990099009901,4.604116987459185e-06,0.002832909327743237,5.43585819131612e-05,0.016630505050837366
HIST1H4I,0.009097481692399302,0.0006377337920392412,8.017598017910661e-06,1.4669563470626201e-06,0.009900990099009901,3.813687686943295e-06,0.002838427751493167,5.5205392402021545e-06,0.016630505050837366
HEATR1,0.009095338479324158,0.0006394203247055419,8.017598017910661e-06,3.663424534849913e-05,0.009900990099009901,5.409913032088285e-06,0.002844894275151592,0.00012099713181095269,0.016630505050837366
REL,0.009095277874915462,0.0006394680752009885,8.017598017910661e-06,1.0257009420699958e-06,0.009900990099009901,3.5743176027701964e-06,0.002844894275151592,3.908720891190222e-06,0.016630505050837366
TCEAL3,0.009095004567146805,0.0006396834565605136,8.017598017910661e-06,3.1067844125987065e-05,0.019801980198019802,5.066448238974121e-06,0.0028452264609884702,0.00010320220276449128,0.030873316339267518
HSPA14,0.009085985094713195,0.0006468289723980947,8.017598017910661e-06,9.248263220795749e-07,0.009900990099009901,3.4061216102993733e-06,0.002876376032964476,3.5363063979669073e-06,0.016630505050837366
RGAG4,0.009085788262445904,0.0006469857274640223,8.017598017910661e-06,7.366228572669442e-07,0.009900990099009901,3.702907668761305e-06,0.00287644050336907,2.8446360148849527e-06,0.016630505050837366
TPRA1,0.009077121081137778,0.0006539230403465046,8.017598017910661e-06,6.364711849005111e-06,0.009900990099009901,4.277546499329616e-06,0.0029066440703025553,2.2593833143764633e-05,0.016630505050837366
IL1RL2,0.009071283396254886,0.0006586342113732435,8.017598017910661e-06,7.953360922186015e-06,0.009900990099009901,4.495440960887805e-06,0.002926941484388348,2.796330339881781e-05,0.016630505050837366
STK19,0.009070686126475918,0.0006591179864194885,8.017598017910661e-06,4.4453990633019913e-07,0.009900990099009901,3.8345893328499285e-06,0.0029284477445401134,1.7497755316325924e-06,0.016630505050837366
GNAZ,0.009069593613126517,0.0006600037461238495,8.017598017910661e-06,5.494657671856196e-06,0.009900990099009901,4.4101591847634764e-06,0.0029317389601547094,1.96571086562159e-05,0.016630505050837366
GM37105,0.009065433210314241,0.000663386874955818,8.017598017910661e-06,5.060728888173216e-07,0.019801980198019802,3.461308091258826e-06,0.002946119615990916,1.981563480225841e-06,0.030873316339267518
