Gene,Wasserstein_Distance
COL6A4,0.0005516009113948304
COL6A5,0.0011043266946156917
COL6A6,0.007691704735345563
COL7A1,0.045524605631048334
COL8A1,0.03142591337517246
COL8A2,0.008707942697894735
COL9A1,0.19650219819669934
COL9A2,0.17153717375367883
COL9A3,0.1887382069750811
COLEC10,0.0049964091649739506
COLEC11,0.00882357378944934
COLEC12,0.22510541192249647
COLGALT1,0.0820286206326521
COLGALT2,0.007425251488778319
COLQ,0.0016851704225762372
COMMD1,0.04753878898190576
COMMD10,0.1081275111713867
COMMD2,0.13475954025531936
COMMD3,0.17682154637259478
COMMD4,0.08542610944824866
COMMD5,0.06519128328255407
COMMD6,0.05580377124292046
COMMD7,0.11458997003403543
COMMD8,0.14378363934323557
COMMD9,0.05802377372733828
COMP,0.0008920635694986434
COMT,0.013909895888701167
COMTD1,0.018898481575532027
COPA,0.09135315205626586
COPB1,0.14085728770385075
COPB2,0.35543965061456034
COPE,0.3474272718774592
COPG1,0.2128425006886508
COPG2,0.25602756840675817
COPRS,0.08801832684237434
COPS2,0.2109000253641578
COPS3,0.08472588930786602
COPS4,0.18510866126810027
COPS5,0.2062025631250945
COPS6,0.5883187562434604
COPS7A,0.10605645122071089
COPS7B,0.05141409851411381
COPS8,0.18658125800177067
COPZ1,0.1835928782062292
COPZ2,0.11591820951771166
COQ10A,0.005258644068519728
COQ10B,0.007609614712263247
COQ2,0.032331771304551164
COQ3,0.01073516541944048
COQ4,0.027981914844024656
COQ5,0.03773522059484126
COQ6,0.04841958161931025
COQ7,0.13987963729251493
COQ9,0.09108912686447564
CORIN,0.03331416182059865
CORO1A,0.022265460981358835
CORO1B,0.2440248716383257
CORO1C,0.08254671913031496
CORO2A,0.018343179053924456
CORO2B,0.06475501036212702
CORO6,0.0002421666342420818
CORO7,0.027028530248035847
CORT,0.01201314385246179
COTL1,0.18536339122366724
COX10,0.03869646196189565
COX11,0.01958523688877681
COX14,0.15997812244855597
COX15,0.0041481798644036946
COX16,0.23791354614286642
COX17,0.03525078577238098
COX18,0.02705692696748597
COX19,0.11420443538045663
COX20,0.13063243548834994
COX4I1,1.3065647824871571
COX4I2,0.0093306545709056
COX5A,0.15806391500238315
COX5B,0.5069024342778958
COX6A1,0.4100123891923202
COX6A2,0.004692508111727291
COX6B1,0.5053232622508473
COX6B2,0.05495570373183859
COX6C,0.2723335409851079
COX7A1,0.0026932960109279907
COX7A2,0.22879026538120356
COX7A2L,0.2248950812228829
COX7B,0.8978283698042058
COX7B2,0.001033499056088412
COX7C,0.0046616815756698755
COX8A,0.25824692270736777
COX8B,0.001267616419752084
CP,0.010414848178805503
CPA1,0.000919270455977848
CPA2,0.004211135254587578
CPA3,0.026193209092195812
CPA4,0.000784836567776669
CPA5,0.0001304987490569077
CPA6,0.03504992627344728
CPB1,0.00015623834954066717
CPB2,0.021112353497982864
CPD,0.052844158915577595
CPE,0.2776536995218941
CPEB1,0.0022763883021741545
CPEB2,0.0729873053334486
CPEB3,0.17314302391235895
CPEB4,0.14029272529674522
CPED1,0.2723884076875819
CPLX1,0.008023832859689517
CPLX2,0.039775256596769434
CPLX3,0.0002190523825196302
CPLX4,1.5141565688316393e-05
CPM,0.0056967679721260794
CPN1,0.028465620211186916
CPN2,0.0018871398637491678
CPNE1,0.0068527014366254815
CPNE2,0.003083710875726631
CPNE3,0.07009815548709278
CPNE4,0.04232057232968303
CPNE5,0.014682170882619592
CPNE6,0.0021264092215988344
CPNE7,0.006954645317977719
CPNE8,0.029299117944055427
CPNE9,0.0014383309764288686
CPOX,0.16312119588203894
CPPED1,0.013210641655819031
CPQ,0.23170649025359757
CPS1,0.0011017232284816596
CPSF1,0.12676393936618896
CPSF2,0.16226728988335246
CPSF3,0.15181305939884027
CPSF3L,0.07975103568579307
CPSF4,0.05273176564908011
CPSF4L,0.003635592117779215
CPSF6,0.20832196662043306
CPSF7,0.050858888312034875
CPT1A,0.0127787140425637
CPT1C,0.013104170549563561
CPT2,0.042218591543393684
CPTP,0.015262094154062357
CPVL,0.0006051108515984975
CPXM1,0.11163293253617296
CPXM2,0.005860324071537261
CPZ,0.007668014915645588
CR1L,0.007488429252750652
CR2,0.0017182995846583469
CRABP1,0.586710726309465
CRABP2,0.3696358877685236
CRACR2A,0.008970692762568594
CRACR2B,0.0055672499676416125
CRADD,0.13385546891943548
CRAMP1L,0.13631074890093905
CRAT,0.07875747043350227
CRB1,0.05234681378287293
CRB2,0.012402499013790034
CRB3,0.0027965814314504928
CRBN,0.023284949446146057
CRCP,0.0615470834083572
CREB1,0.15957065812614116
CREB3,0.05884460190631587
CREB3L1,0.004216361407073254
CREB3L2,0.08972147128845973
CREB3L3,0.011066817162320199
CREB3L4,0.008084387078852614
CREBBP,0.5076786499520864
CREBL2,0.019075262411119075
CREBRF,0.0930291077791335
CREBZF,0.07141813304027675
CREG1,0.12731683514295403
CREG2,0.004518858008658361
CRELD1,0.01065725349089514
CRELD2,0.10689177331297522
CREM,0.10132963438838234
CRH,0.0154274733727744
CRHBP,0.01841407689889306
CRHR1,0.0035359389565848597
CRHR2,0.001063554224118341
CRIM1,0.28274419741772655
CRIP1,0.03753075782885225
CRIP2,0.06020825558382483
CRIP3,0.00018862006581765067
CRIPT,0.12198860735044467
CRISP2,0.00021333035000480185
CRISPLD1,0.03825933949858334
CRISPLD2,0.005610390059305231
CRK,0.08940974755982499
CRKL,0.09428021580700671
CRLF1,0.06659860276309004
CRLF2,0.008985101621161937
CRLF3,0.004406233908037631
CRLS1,0.02830796452715789
CRMP1,0.0955833014159285
CRNDE,0.00941513585072355
CRNKL1,0.09486873310566743
CROCC,0.0481740833198905
CROCC2,0.005927274550952679
CROT,0.027388508331323905
CRP,0.0027689634267511753
CRTAC1,0.03876368512872918
CRTAM,0.0005403531249172944
CRTAP,0.07252760478963483
CRTC1,0.06131664904970192
CRTC2,0.0037752845588210305
CRTC3,0.1294745166084356
CRX,0.00012080761788200748
CRXOS,0.0004811622161984164
CRY1,0.04804173282936494
CRY2,0.01787304459626572
CRYAA,0.490007678895438
CRYAB,0.05477527942627687
CRYBA1,0.49450920044986174
CRYBA4,0.17667987399266522
CRYBB1,0.2546644059578952
CRYBB3,0.5920640577912105
CRYBG3,0.015653233950573386
CRYGA,0.19134596650115634
CRYGE,0.19763205752007684
CRYGN,0.1562534919049
CRYL1,0.012172546742105215
CRYM,0.06493236544040673
CRYZ,0.030448334441132083
CRYZL1,0.02872928782678741
CS,0.2752501107509848
CSAD,0.05543800517534334
CSDC2,0.009032488145977825
CSDE1,0.5391255268613935
CSE1L,0.01848877926363933
CSF1,0.0014954879272536996
CSF1R,0.02975511117261532
CSF2RA,0.0565301192707769
CSF2RB,0.0007632136233481418
CSF2RB2,0.00037607336674490196
CSF3R,0.0002291167219641359
CSGALNACT1,0.07235813687205116
CSGALNACT2,0.0040180949774426215
CSK,0.05925375291786592
CSMD1,0.5583883266350738
CSMD2,0.20973324853774641
CSMD3,0.4138548494810004
CSNK1A1,0.04043355845402968
CSNK1D,0.23489923650682068
CSNK1E,0.21094106888932843
CSNK1G1,0.43187652215131356
CSNK1G2,0.26869986590565104
CSNK1G3,0.18126556523804624
CSNK2A1,0.0481183437410151
CSNK2A2,0.0339799759969123
CSNK2B,0.12321304646893519
CSPG4,0.05309267717989406
CSPG5,0.022563218501534407
CSPP1,0.40046873229882474
CSRNP1,0.00534720881806962
CSRNP2,0.0035660747838263456
CSRNP3,0.38588777784374667
CSRP1,0.02624571540188007
CSRP2,0.3473805303770416
CSRP2BP,0.037500121658196106
CSRP3,0.019334555884076274
CST3,0.25027704495431713
CST7,0.0009089484375140332
CSTA1,0.0002026433364243255
CSTAD,0.0009945763523461497
CSTB,0.06991838540748542
CSTF1,0.07336433151590305
CSTF2,0.057463832244903014
CSTF2T,0.10436156412358637
CSTF3,0.3089361439838375
CTBP1,0.4319620625353645
CTBP2,0.2623605949079223
CTBS,0.0017445318380787376
CTC1,0.006025932238417077
CTCF,0.2209805150463786
CTCFLOS,0.00013431613666854038
CTDNEP1,0.0686184091402875
CTDP1,0.018208799534100102
CTDSP1,0.11952351416645299
CTDSP2,0.3872721659926251
CTDSPL,0.200079483092063
CTDSPL2,0.19869572126910331
CTF1,0.0233403285395162
CTF2,0.0007810222213468347
CTGF,0.023866894387847566
CTH,0.016762186821056
CTHRC1,0.007325470920008678
CTIF,0.3624039572103299
CTLA2A,0.0171357780197947
CTLA2B,0.0070757428242022
CTLA4,0.044146561731676845
CTNNA1,0.03441420364821215
CTNNA2,1.8743372607013078
CTNNA3,0.0482710046215329
CTNNAL1,0.01252514911931107
CTNNB1,1.462627195300339
CTNNBIP1,0.08770951707515554
CTNNBL1,0.08899146130640186
CTNND1,0.22618919846683425
CTNND2,1.0001560214710374
CTNS,0.010691336490529483
CTPS,0.07308200842377018
CTPS2,0.07245097445489934
CTR9,0.1846013160720729
CTRL,0.0016686349152104374
CTSA,0.12376038134951711
CTSB,0.2500359647866327
CTSC,0.027558794843884217
CTSD,0.16621941396561415
CTSE,0.05061919743541122
CTSF,0.026447023212140413
CTSG,0.003159124168789723
CTSH,0.009057296390925281
CTSK,0.056692816200498125
CTSL,0.11837606013341356
CTSO,0.0026565230015661036
CTSS,0.026479690187691182
CTSW,0.0006670581989421097
CTSZ,0.14037048841399877
CTTN,0.10160525147028443
CTTNBP2,0.22344409906889567
CTTNBP2NL,0.05695532801761925
CTU1,0.02790592528290721
CTU2,0.08884702214927381
CTXN1,0.08386689577542493
CTXN3,8.880442918927834e-05
CUBN,0.0031925478622602827
CUEDC1,0.122645259411129
CUEDC2,0.20191479693254002
CUL1,0.03950270647258446
CUL2,0.018991971738496177
CUL3,0.06465565901552141
CUL4A,0.048297239587110505
CUL4B,0.022311021993541603
CUL5,0.08697725646482549
CUL7,0.14677945508990853
CUL9,0.03814600495570453
CUTA,0.227984958526791
CUTAL,0.0002382752467016072
CUTC,0.007475322680032183
CUX1,0.6975456416635574
CUX2,0.23262769824809015
CWC15,0.35447120847446184
CWC22,0.024900651492991827
CWC25,0.02654413883874595
CWC27,0.19970757758268481
CWF19L1,0.007660749456719937
CWF19L2,0.09515655872104306
CWH43,0.00011084804371122171
CX3CL1,0.0003091153935905086
CX3CR1,0.02603580235835387
CXADR,0.11628532448111478
CXCL1,0.0023743541410007956
CXCL10,0.0011918369319616727
CXCL12,0.147869207914752
CXCL13,0.0020105501278318157
CXCL14,0.579553304068756
CXCL16,0.002491563814990172
CXCL17,0.0014769792004441808
CXCL5,0.0017106448313299822
CXCR2,0.0006741348869662537
CXCR4,0.011522659725259104
CXCR5,0.00043594261674830486
CXCR6,0.0002717829630409326
CXX1A,0.013095812388625698
CXX1B,0.035550032604536035
CXXC1,0.15569465320494874
CXXC4,0.09640307322765969
CXXC5,0.031014666884417993
CYB561,0.004387103677366156
CYB561A3,0.0041650091140164255
CYB561D1,0.0009296794592394395
CYB561D2,0.02099626954884024
CYB5A,0.4257111066005822
CYB5B,0.05037991311888399
CYB5D1,0.0021907255041592128
CYB5D2,0.007554505914503256
CYB5R1,0.09513963792212199
CYB5R2,0.0020362982307239627
CYB5R3,0.3440785553397743
CYB5R4,0.029865547012405343
CYB5RL,0.006925462715291384
CYBA,0.1164986287113193
CYBB,0.002800500222973893
CYBRD1,0.009081575627823303
CYC1,0.40335374887387226
CYCS,0.04359716540288276
CYCT,0.005089200057280381
CYFIP1,0.025736438961011167
CYFIP2,0.07866545889404467
CYGB,0.028228309910829346
CYHR1,0.13098840250723487
CYLD,0.06306672126213043
CYM,8.62714840972784e-05
CYP11A1,0.00015995863506182068
CYP19A1,0.00010831981259822348
CYP1B1,0.0013405852621417255
CYP20A1,0.05109279207023083
CYP26A1,0.007963202581515115
CYP26B1,0.10239026618632971
CYP27A1,0.008153347161533566
CYP27B1,0.00022046607370237274
CYP2AB1,9.099459297008168e-05
CYP2B13,0.00203119806619832
CYP2C29,7.256209856711809e-05
CYP2C44,0.0004354053865305574
CYP2C67,0.0006052574691328923
CYP2C68,0.0026087772210985852
CYP2C70,0.0019912633773985764
CYP2D10,0.0023589455036030736
CYP2D22,0.017587436459967937
CYP2D26,0.0009691999011333758
CYP2F2,0.0001521465671126737
CYP2J13,0.00043773459230664525
CYP2J5,0.0037269932009441433
CYP2J6,0.014390542118352095
CYP2J8,0.001377686161382812
CYP2J9,0.0008343254472548088
CYP2R1,0.006908791221166471
CYP2S1,0.0016704218421793027
CYP2U1,0.0011225919006658477
CYP39A1,0.013704941035773717
CYP3A13,0.0002986855583205057
CYP46A1,0.0008123716740648227
CYP4B1,0.0002003815047313504
CYP4F13,0.01643639387862051
CYP4F15,0.0003924075345780432
CYP4F16,0.004259217038844862
CYP4F17,0.01554536502494529
CYP4F18,0.00018907431854501357
CYP4V3,0.002559591195859225
CYP4X1,0.007835707887797994
CYP51,0.058967255805279596
CYP7B1,0.1242836028857757
CYR61,0.05290292646007073
CYS1,0.006015558235445794
CYSLTR1,0.0012773986235727437
CYSTM1,0.013286221405812463
CYTH1,0.07331245210251675
CYTH2,0.18251771995312732
CYTH3,0.054594092343698844
CYTH4,0.01460795078263232
CYTIP,0.0027947615312043372
CYTL1,0.03256929111234893
CYYR1,0.03064663608696212
D030018L15RIK,0.0014184706130788139
D030028A08RIK,0.004237991396989934
D030046N08RIK,0.0006114045252020337
D030047H15RIK,0.002846531361780246
D030055H07RIK,0.0887202944936566
D030056L22RIK,0.045287866992851394
D030068K23RIK,0.02840963331280185
D10JHU81E,0.16478331492249526
D10WSU102E,0.05188697674607336
D11WSU47E,0.011238537683387376
D130017N08RIK,0.0021026780781519027
D130019J16RIK,0.09590901490400845
D130020L05RIK,0.006931141276363128
D130040H23RIK,0.10091755839617972
D130043K22RIK,0.007518758129150606
D130051D11RIK,0.0023796985834427698
D130052B06RIK,0.003907662640738041
D130058E05RIK,0.0012883846944516982
D16ERTD472E,0.003114713541786971
D17H6S53E,0.013447685492982817
D17WSU92E,0.014638310862228077
D1ERTD622E,0.01892216462696403
D230017M19RIK,0.036034163640047766
D230022J07RIK,0.0026947005597644296
D230025D16RIK,0.03278626040009044
D2HGDH,0.0031724134878132935
D330023K18RIK,0.01108516214063085
D330041H03RIK,0.003251517932158892
D330045A20RIK,0.006374032525245892
D330050G23RIK,0.0012454961921672405
D3ERTD254E,0.029395330171727626
D3ERTD751E,0.010616571114842144
D430001F17RIK,0.0006618548842603664
D430013B06RIK,0.027816367655175943
D430018E03RIK,0.008801571667780292
D430019H16RIK,0.061915598706192725
D430036J16RIK,0.0015055740163155019
D430040D24RIK,0.00990676876289978
D430041D05RIK,0.15550898856398598
D430042O09RIK,0.08363364354677802
D530049I02RIK,7.110816095991042e-05
D5ERTD579E,0.14725137484643464
D630003M21RIK,0.004709008374188154
D630008O14RIK,0.0019094136783132996
D630023F18RIK,0.00028941872869597774
D630033O11RIK,0.0016572984838152988
D630036H23RIK,0.0003225257976458819
D630039A03RIK,0.0013206940460442373
D630044L22RIK,0.0007441540606983612
D630045J12RIK,0.22286978820612294
D6WSU163E,0.010171110877499745
D730003I15RIK,0.0029160414467664488
D730045B01RIK,0.0031196490914117375
D7ERTD443E,0.0031962331718615837
D830013O20RIK,0.00017307800315896626
D830032E09RIK,0.000872406125923995
D830039M14RIK,0.0002843602657238754
D830044I16RIK,0.001959961930864334
D8ERTD738E,0.3615427403600539
D8ERTD82E,0.043030691350493824
D930007P13RIK,0.0038564855263644305
D930015E06RIK,0.47816888803450536
D930015M05RIK,0.005334787712645804
D930016D06RIK,0.08647978842145843
D930020B18RIK,0.004590889491237672
D930028M14RIK,0.0014498613517804984
D930030I03RIK,9.350296551752302e-05
D930032P07RIK,0.00023522232272204217
D930036K23RIK,0.0043003429441815675
D930048G16RIK,0.004053962843611832
D930048N14RIK,0.0017823452099385685
DAAM1,0.2069900652969288
DAAM2,0.058784614553076465
DAB1,0.48426411666664737
DAB2,0.03497902140656706
DAB2IP,0.03643472178939917
DACH1,1.0097917051411776
DACH2,0.24601772398019006
DACT1,0.05552854215534361
DACT2,0.005599717298955189
DACT3,0.021816349359211364
DAD1,0.1662241935412765
DAG1,0.1159355141949582
DAGLA,0.0190095997507642
DAGLB,0.019886045740827536
DALRD3,0.07354745749867836
DANCR,0.06779038229127905
DAND5,0.006824416108211067
DAP,0.10350572278767878
DAP3,0.11238995672199324
DAPK1,0.38632569001570904
DAPK2,0.004668186756128001
DAPK3,0.005965633536837102
DAPL1,0.017490659202959717
DAPP1,0.0009864743710613537
DARS,0.019969582289360018
DARS2,0.010663583611959467
DAW1,0.0010367129187140763
DAXX,0.08626441785059677
DAZAP1,0.3931017072920914
DAZAP2,0.13940036408309042
DAZL,0.001081561770515978
DBF4,0.10244027944626848
DBH,0.0019225883489005344
DBI,0.28052760644685176
DBIL5,0.0005255942222784345
DBN1,0.08715022386892314
DBNDD1,0.00537820846282667
DBNDD2,0.004606758811890453
DBNL,0.15538489580587955
DBP,0.04750508545344399
DBR1,0.0584375001086358
DBT,0.04726884807048736
DBX1,0.01147898147875226
DBX2,0.003099752771868558
DCAF10,0.1114649187899284
DCAF11,0.05405709985591034
DCAF12,0.07756954230005571
DCAF12L1,0.031084326092570638
DCAF12L2,0.0028232470233019624
DCAF13,0.06986028238416306
DCAF15,0.11231897992301884
DCAF17,0.025229430824116075
DCAF4,0.04623286131223466
DCAF5,0.12069134734941502
DCAF6,0.20500797439584392
DCAF7,0.13765621826867883
DCAF8,0.04212870052964593
DCAKD,0.25389357714439376
DCBLD1,0.10236815836795875
DCBLD2,0.07301324285408314
DCC,1.8978243810915385
DCDC2A,0.0008174427813572718
DCDC2B,0.00713119571790058
DCDC2C,0.0021714699755528257
DCHS1,0.061700122092713194
DCHS2,0.04567867052012678
DCK,0.029413349024548445
DCLK1,0.6519993133882422
DCLK2,0.27185874489154693
DCLK3,0.0012019132684284186
DCLRE1A,0.018254853462292525
DCLRE1B,0.016543446574868975
DCLRE1C,0.052525733646124784
DCN,0.24698888914386097
DCP1A,0.12215515004268637
DCP1B,0.07975611959760937
DCP2,0.057552982621187465
DCPP2,0.00018958684253464779
DCPS,0.06618520707771386
DCT,0.032548495904119984
DCTD,0.0616579481309001
DCTN1,0.014424955562921142
DCTN2,0.24870329749242973
DCTN3,0.13164378481397201
DCTN4,0.07519739014450075
DCTN5,0.07363373569238599
DCTN6,0.09494641928569751
DCTPP1,0.2587633332032805
DCUN1D1,0.05694489836884522
DCUN1D2,0.01861652046990682
DCUN1D3,0.05258802170954972
DCUN1D4,0.05554069785178737
DCUN1D5,0.07517785413229781
DCX,0.3554929467617387
DCXR,0.02219638076286026
DDA1,0.13969098176460112
DDAH1,0.0696559451873931
DDAH2,0.6707690202680757
DDB1,0.7935806325711908
DDB2,0.02833745049473599
DDC,0.0010376174763355552
DDHD1,0.12798611605987575
DDHD2,0.06532573052691845
DDI2,0.04850135799092412
DDIAS,0.008487223039502497
DDIT3,0.027628452712552258
DDIT4,0.10123552954229931
DDIT4L,0.042518948490776774
DDN,0.00011923362814404965
DDOST,0.5495859001449308
DDR1,0.1283312836271334
DDR2,0.05965488113138694
DDRGK1,0.08966767392942251
DDT,0.03819306950059311
DDX1,0.40732741508000925
DDX10,0.09849512290583413
DDX11,0.012604464902192955
DDX17,0.2247236970803478
DDX18,0.01758721464840182
DDX19A,0.029560961315866427
DDX19B,0.032205062886171525
DDX20,0.07740149075196115
DDX21,0.2956342070916083
DDX23,0.041590942214530156
DDX24,0.13813529503511773
DDX25,0.02052627665157147
DDX27,0.1724284860972805
DDX28,0.06530725366381919
DDX31,0.049951763649172
DDX39,0.23765219948245617
DDX39B,0.5100942896313301
DDX3X,0.4286858272277082
DDX3Y,0.13369435991148837
DDX4,0.0009971187262004361
DDX41,0.12404672610549533
DDX42,0.14795487100675375
DDX43,0.005154749907465721
DDX46,0.1665641285541803
DDX47,0.1624427218292205
DDX49,0.08557884859378226
DDX5,0.648455535941828
DDX50,0.054334613863801666
DDX51,0.04363815025746369
DDX52,0.1618676920387667
DDX54,0.21167564235813352
DDX55,0.02002012637728024
DDX56,0.10326597758132854
DDX58,0.0021381898238848067
DDX59,0.007677895367568208
DDX6,0.3708259467568337
DDX60,0.0027073136599747357
DEAF1,0.01985792406012284
DEB1,0.05496561276129644
DECR1,0.05932037467511208
DECR2,0.0016621459199549996
DEDD,0.0583824548480307
DEDD2,0.012890606441017615
DEF6,0.02119262851353136
DEF8,0.0721340243234343
DEGS1,0.07595332553127676
DEGS2,0.0033473402917856684
DEK,0.778070034089192
DENND1A,0.7904830966712975
DENND1B,0.2434966901579014
DENND1C,0.0005219223905694317
DENND2A,0.27077822059487167
DENND2C,0.006746822226488476
DENND2D,0.002921013627376163
DENND3,0.0037119968466675225
DENND4A,0.15130588306159085
DENND4B,0.00531013351072105
DENND4C,0.22579658361012878
DENND5A,0.12028754417219063
DENND5B,0.3601995879237974
DENND6A,0.2485995624542873
DENND6B,0.0023963635285432407
DENR,0.29427204253481726
DEPDC1A,0.05350490386340524
DEPDC1B,0.03920128585018159
DEPDC5,0.26231042457987436
DEPDC7,0.010256041303200953
DEPTOR,0.015073420552738033
DERA,0.04997893956760026
DERL1,0.05906183936126516
DERL2,0.02549654527798225
DERL3,0.002329294333189829
DES,0.05200842895009813
DESI1,0.009817514097155602
DESI2,0.08170424948368019
DET1,0.003115682837969656
DEXI,0.014270898526170049
DFFA,0.027108283076078134
DFFB,0.02023309987143429
DFNA5,0.028602411414102222
DFNB59,0.0005092484630384751
DGAT1,0.00726447032062777
DGAT2,0.016898964509668907
DGCR14,0.06562340930226111
DGCR2,0.011442163205090453
DGCR6,0.16750255157455057
DGCR8,0.12037517578964804
DGKA,0.010688404328706868
DGKB,0.10424739629843154
DGKD,0.05732821416420264
DGKE,0.03598835097978249
DGKG,0.00110861236243298
DGKH,0.1716924193765172
DGKI,0.2426847089829351
DGKK,0.011426561261679272
DGKQ,0.006733557476894768
DGKZ,0.025978191953527685
DGUOK,0.04221777240509435
DHCR24,0.012630563932851497
DHCR7,0.02817313263053818
DHDDS,0.05019140438160595
DHDH,0.003713102940688985
DHFR,0.13952790385962383
DHH,0.0007842224328946806
DHODH,0.05059368664449178
DHPS,0.05849046139674738
DHRS1,0.1001966530265056
DHRS11,0.0033817827140662864
DHRS13,0.006101371065435381
DHRS13OS,0.00017643685843735774
DHRS3,0.016352316590360613
DHRS4,0.14425105177054817
DHRS7,0.01016538035781786
DHRS7B,0.018849301306722945
DHRS7C,0.003851923243087321
DHTKD1,0.0317636401840436
DHX15,0.009114862116200325
DHX16,0.09852422524601552
DHX29,0.06043082502408605
DHX30,0.06343653647963776
DHX32,0.006449483852896937
DHX33,0.032410780090905936
DHX34,0.024740295628329162
DHX35,0.023204298935131373
DHX36,0.017111020563472978
DHX37,0.008692986745669151
DHX38,0.10398932385040982
DHX40,0.009129897454472274
DHX57,0.06164322184674431
DHX58,0.0018753045652115628
DHX8,0.048147078744170096
DHX9,0.21921548434370886
DIABLO,0.09800087063464681
DICER1,0.06518461875716722
DIDO1,0.04969389900381423
DIEXF,0.0077374391442207174
DIMT1,0.009944766519171724
DIO2,0.0001752281757983694
DIO3,0.0164235675979379
DIP2A,0.08315958640795418
DIP2B,0.45873875674603976
DIP2C,1.0058689885100116
DIRAS1,0.0011226446488016599
DIRAS2,0.0006432244935869931
DIRC2,0.031343737543793
DIS3,0.041412039203580525
DIS3L,0.0342063979455194
DIS3L2,0.43312969750899044
DISC1,0.04071498286662731
DISP1,0.16899666250419892
DISP2,0.015107476831568472
DIXDC1,0.0355623714803071
DKC1,0.3615446433473811
DKK1,0.03361559566296557
DKK2,0.05627962634468005
DKK3,0.08751134437005861
DKK4,0.00038786417843902573
DKKL1,0.0012256282577089786
DLAT,0.02453247687344402
DLC1,0.4946254750372614
DLD,0.14697336879700199
DLEC1,0.0008282880750763561
DLEU2,0.33638896358552384
DLEU7,0.002612175164033294
DLG1,0.7174961383327524
DLG2,0.013290416891493772
DLG3,0.007841327506374977
DLG4,0.07312889179172491
DLG5,0.08458036777487213
DLGAP1,0.30890239255746255
DLGAP2,0.1601321582353101
DLGAP3,0.026635817061298667
DLGAP4,0.1638797985880786
DLGAP5,0.0789672464840123
DLK1,0.5420275259784723
DLK2,0.008656896881855536
DLL1,0.008439508728169353
DLL3,0.023978061812782107
DLL4,0.006974857018618548
DLST,0.1338627938809328
DLX1,0.05512838966824629
DLX1AS,0.004061456363732086
DLX2,0.009531583494871543
DLX3,0.025141437303235342
DLX4,0.006521710675921336
DLX5,0.039072158804050273
DLX6,0.07716676230556982
DLX6OS1,0.0659887153112885
DMAP1,0.1669619311430966
DMBX1,0.005480263207114968
DMC1,0.0393913518651066
DMD,0.4154182210235306
DMGDH,0.0033199791395301446
DMKN,0.0002444675914744513
DMP1,0.00023979027364568503
DMPK,0.022078388025402337
DMRT1,0.0015256143751805327
DMRT2,0.02056164345633298
DMRTA1,0.0014653101915172158
DMRTA2,0.005903207561474252
DMRTA2OS,0.0003205101534679705
DMRTB1,0.0010129268323663264
DMRTC1A,0.0012717225991267511
DMRTC2,0.0009022315363645494
DMTF1,0.10851249526746075
DMTN,0.01623005274924636
DMWD,0.05738736448587784
DMXL1,0.4102660512019669
DMXL2,0.11198326877884489
DNA2,0.02182942754781696
DNAAF1,0.00043641951323780334
DNAAF2,0.06858120829529482
DNAAF3,0.000656411364431366
DNAAF5,0.00657219829194503
DNAH1,0.009003280244277543
DNAH10,0.002931798655923879
DNAH11,0.020182242523805977
DNAH12,0.0013552237336322379
DNAH14,0.004892629127331826
DNAH17,0.004201409300093484
DNAH2,0.01632491021560218
DNAH2OS,0.001960359758363371
DNAH3,0.0024533565128878362
DNAH5,0.004720021138984299
DNAH6,0.0029851853421201083
DNAH7A,0.0038403974846143453
DNAH7B,0.05554589939623525
DNAH7C,0.014891743748957284
DNAH8,0.023644773250462242
DNAH9,0.02857744192183901
DNAIC1,0.003928984162425707
DNAIC2,0.001367223429429632
DNAJA1,0.20839849766897717
DNAJA2,0.20429726259195874
DNAJA3,0.03276772536441126
DNAJA4,0.023906723801555927
DNAJB1,0.14790364051939803
DNAJB11,0.14249516386060018
DNAJB12,0.024153474899822096
DNAJB13,0.00018988788985831265
DNAJB14,0.014368666485282802
DNAJB2,0.08445652654267588
DNAJB3,0.026261831714818395
DNAJB4,0.012799360211177079
DNAJB5,0.0032714191452181177
DNAJB6,0.10797074005060403
DNAJB9,0.006072438960424139
DNAJC1,0.4386668630479736
DNAJC10,0.035213409202821275
DNAJC11,0.039619356823819396
DNAJC12,0.020193041203682812
DNAJC13,0.12073191683507153
DNAJC14,0.06485559321329978
DNAJC15,0.03388407807627547
DNAJC16,0.003603294867116128
DNAJC17,0.011110762441750506
DNAJC18,0.013234103474339226
DNAJC19,0.0350323969243249
DNAJC2,0.2259210850726413
DNAJC21,0.07011995060338223
DNAJC22,0.003982640304902808
DNAJC24,0.07014413885909401
DNAJC25,0.013468298056279554
DNAJC27,0.004997530591381418
DNAJC28,0.010360950337138524
DNAJC3,0.11277735848855353
DNAJC30,0.052357226449351243
DNAJC4,0.03442052293394744
DNAJC5,0.059380458624548146
DNAJC5B,0.0004942467705272089
DNAJC6,0.08187840168868099
DNAJC7,0.10099047687279387
DNAJC8,0.3093237646141057
DNAJC9,0.36922217918649225
DNAL1,0.04651138417449666
DNAL4,0.08550746286570661
DNALI1,0.00012468700856186019
DNASE1L1,0.005845275475905184
DNASE1L2,0.00021218540653728302
DNASE1L3,0.0010231015839039857
DNASE2A,0.01710033263465954
DND1,0.0019610742298389276
DNER,0.341225799877507
DNHD1,0.010432021657999517
DNLZ,0.1609516390803304
DNM1,0.009090787792636125
DNM1L,0.01940201096709928
DNM2,0.06113181773328626
DNM3,0.31093659546329505
DNM3OS,0.05688489548259394
