Gene,Wasserstein_Distance
ERCC4,0.07905556519149619
ERCC5,0.06573845305346412
ERCC6,0.0684254007859035
ERCC6L,0.0017881084682913474
ERCC6L2,0.1030556087708566
ERCC8,0.04713791180239332
ERF,0.11440240672727464
ERFE,0.0022275866883362384
ERG,0.01049790336470972
ERG28,0.27052280575449694
ERGIC1,0.22720728158337006
ERGIC2,0.13290277333729295
ERGIC3,0.5378097861668456
ERH,0.34603713781823575
ERI1,0.047847606832168176
ERI2,0.05633736106533522
ERI3,0.5764405185071845
ERICH1,0.03649635359784215
ERICH2,0.004477867759116761
ERICH3,0.0519612156810729
ERICH4,0.0007045673281861908
ERICH6,0.03250246160952821
ERLEC1,0.1456072817313479
ERLIN1,0.07210806824055058
ERLIN2,0.16801330204763038
ERMAP,0.003099610180851895
ERMARD,0.04666660661626809
ERMN,0.2533891750320435
ERMP1,0.18145643370992398
ERN1,0.11242832872849114
ERO1L,0.11408426382647921
ERO1LB,0.06820173575725935
ERP27,0.0013084027595307583
ERP29,0.5270024671011929
ERP44,0.1294180262336013
ERRFI1,0.1462940588998335
ERV3,0.0012522272306899705
ESAM,0.10855183151801492
ESCO1,0.29057451463229744
ESD,0.6207627736155708
ESF1,0.15181306422864732
ESM1,0.016923842091762804
ESPL1,0.004263142585191319
ESPN,0.004716455003173888
ESPNL,0.000737228431139537
ESR1,0.03450565463663502
ESR2,0.006678171307336859
ESRP1,0.004103658384265867
ESRP2,0.00046806343497999815
ESRRA,0.22677911179730564
ESRRB,0.005441750846725901
ESRRG,0.41970391425790876
ESYT1,0.02708295572580495
ESYT2,0.300824348282398
ESYT3,0.01588301014418096
ETAA1,0.03861312427467126
ETAA1OS,0.012259453259927352
ETF1,0.29095971118943237
ETFA,0.16053079202915832
ETFBKMT,0.017807471956705682
ETFDH,0.08471711787206374
ETFRF1,0.14326028151123338
ETHE1,0.11680039718142753
ETL4,0.6681544460857423
ETNK1,0.37606528975123027
ETNK2,0.027626448847160277
ETNPPL,0.1422097335989904
ETOHD2,0.010264920812727469
ETS1,0.028977673672461873
ETS2,0.33134179459915575
ETV1,0.34672470901265173
ETV3,0.06087302800405879
ETV4,0.04914606361466163
ETV5,0.26744295163031084
ETV6,0.30440522637780587
EVA1A,0.061148283642482384
EVA1B,0.04102840472907924
EVA1C,0.014404772220743569
EVC,0.014863649591188164
EVC2,0.054542095862417185
EVI2,0.010935420893260734
EVI5,0.19454336753342472
EVI5L,0.19677277478165844
EVL,0.4046256146496497
EVPL,0.01736942768751233
EWSR1,0.3153053890946517
EXD1,0.010616179458944486
EXD2,0.21234643062336958
EXO1,0.003916598473261743
EXO5,0.0447710483449081
EXOC1,0.13298209752872286
EXOC2,0.11983031087741719
EXOC3,0.2142270445204777
EXOC3L,0.004886242579108971
EXOC3L2,0.00583638036375446
EXOC3L4,0.022201552135609336
EXOC4,0.8479666204557839
EXOC5,0.17733879536275227
EXOC6,0.18933445424593448
EXOC6B,0.801607657943213
EXOC7,0.2553818560997328
EXOC8,0.1295120035194025
EXOG,0.1359789974826747
EXOSC1,0.08810712539874813
EXOSC10,0.08551341129720891
EXOSC2,0.07014762166242972
EXOSC3,0.06639224618760105
EXOSC4,0.2911699133419773
EXOSC5,0.1640314543459736
EXOSC7,0.12257888725425084
EXOSC8,0.076219295561179
EXOSC9,0.17441178080446848
EXPH5,0.06607950800444906
EXT1,0.8415811930589923
EXT2,0.13607774081786883
EXTL1,0.14736394759513644
EXTL2,0.47668470737870516
EXTL3,0.2501780698767079
EYA1,0.04603529405303454
EYA2,0.031608902601007086
EYA3,0.22757907547897216
EYA4,0.04157484898454921
EZH1,0.18636951604190685
EZH2,0.09815186833963281
EZR,0.1708124938400166
F11R,0.07104185636713199
F12,0.012077782309825688
F13A1,0.019894686008313938
F2R,0.06684212390548121
F2RL1,0.0021520728375768973
F2RL2,0.010479872896209622
F2RL3,0.0011112551163052495
F3,0.15314169824870436
F420014N23RIK,0.010144588420573777
F5,0.008195265618110395
F630028O10RIK,0.0017838444639457084
F630040K05RIK,0.01087794063316513
F630042J09RIK,0.0005797000844499409
F730016J06RIK,0.0020269377107387937
F8,0.06753327690680555
F830045P16RIK,0.03863611215785513
F8A,0.23138641557423426
F9,0.0012511538250156962
F930017D23RIK,0.002933152757778771
FA2H,0.3088542614193742
FAAH,0.1864447334130739
FAAP100,0.0599444147811212
FAAP20,0.1964982956862381
FAAP24,0.03255426189395717
FABP12,0.0003905774473969172
FABP3,0.8644666083068488
FABP4,0.0015736928787577946
FABP5,1.2999979217550282
FABP7,0.4120609187161054
FADD,0.02193999099875381
FADS1,0.5008189134946006
FADS2,0.038015523202489035
FADS3,0.1153543256487801
FADS6,0.06404595916899158
FAF1,0.5276845639574104
FAF2,0.13640452708265827
FAH,0.16486327582871482
FAHD1,0.11821310754229117
FAHD2A,0.10714353668619692
FAIM,0.1722374207012629
FAIM2,1.0980921084817323
FAM102A,0.2671702833304492
FAM102B,0.15564482890573053
FAM103A1,0.40289730382765854
FAM104A,0.33669472833365144
FAM105A,0.11891164863091297
FAM107A,0.700711074362423
FAM107B,0.05213998243078489
FAM109A,0.06378886631990166
FAM110A,0.05507124751093148
FAM110B,0.13738572969321922
FAM111A,0.048146751901857805
FAM114A1,0.026222485870539956
FAM114A2,0.10240370707760915
FAM117A,0.02915375462331008
FAM117B,0.15670808862608102
FAM118A,0.06942425756510895
FAM118B,0.09638547321792283
FAM120A,0.20768774602753248
FAM120AOS,0.19071261651148888
FAM120B,0.15977954441534226
FAM120C,0.3282348765482066
FAM122B,0.03189258290040261
FAM122C,0.0019638930342423793
FAM124A,0.0704856961371581
FAM126A,0.11623145950058615
FAM126B,0.1904116095240109
FAM129A,0.01934878548216916
FAM129B,0.07501642513324702
FAM129C,0.007456036555219642
FAM131A,0.5358748150213448
FAM131B,0.33528893308965324
FAM131C,0.03263113657203014
FAM133B,0.16069385810103332
FAM135A,0.2732194462935357
FAM135B,0.44290789504658895
FAM136A,0.18560167736760416
FAM13A,0.0833927498305079
FAM13B,0.47922011916722745
FAM13C,0.24335086016499652
FAM149A,0.1191964503965729
FAM149B,0.1309620373241655
FAM151A,0.010816559342024596
FAM151B,0.05419912386643017
FAM155A,1.229881117489943
FAM159A,0.0036627817755435625
FAM159B,0.014998471690563888
FAM160A2,0.13948898189837555
FAM160B1,0.10404526755971633
FAM160B2,0.06016271737349643
FAM161A,0.012292026236728867
FAM161B,0.03358743944677253
FAM162A,0.5061265032165583
FAM163A,0.04986775664061449
FAM163B,0.2764950320413468
FAM166B,0.0031519892005382284
FAM167A,0.012486450520895172
FAM167B,0.005358040617551304
FAM168A,0.43255521736896174
FAM168B,0.4632974388867958
FAM169A,0.1263765961273775
FAM169B,0.002838904624999321
FAM171A1,0.19638961704504132
FAM171A2,0.10341438360036076
FAM171B,0.36022510083376325
FAM172A,0.6894009392777067
FAM173A,0.4965383285723456
FAM173B,0.05388227536820955
FAM174A,0.5524977453762513
FAM174B,0.11589366947993276
FAM177A,0.005661910256230234
FAM178B,0.010442006755447018
FAM180A,0.010111666996847402
FAM181A,0.01992592546462645
FAM181B,0.13066828684405096
FAM183B,0.08191743027280461
FAM184A,0.23968472976873217
FAM184B,0.09791083850472841
FAM185A,0.04496125212672006
FAM186A,0.024415852736324312
FAM186B,0.0042753311220072535
FAM187B,0.0007991890931553652
FAM189A1,0.413990338306223
FAM189A2,0.08326195245371623
FAM189B,0.20282041174583085
FAM192A,0.23755347187441944
FAM193A,0.5094635518754193
FAM193B,0.1405749109995929
FAM196A,0.287936977229367
FAM196B,0.06531440497123263
FAM198A,0.02155343282831186
FAM198B,0.014240592963537892
FAM199X,0.048546709106757416
FAM19A1,0.502019237406837
FAM19A2,0.3869966874253108
FAM19A4,0.03152082042412837
FAM19A5,0.32840038519694414
FAM204A,0.09909807135245496
FAM205C,0.016775720298192173
FAM206A,0.05162953307079212
FAM207A,0.18664771412614128
FAM208A,0.34879415790066715
FAM208B,0.2774989296003266
FAM20A,0.09830315596994657
FAM20B,0.12133689721842661
FAM20C,0.33921624225691055
FAM210A,0.11242636552877171
FAM210B,0.10886714352244001
FAM212A,0.03592786258584391
FAM212B,0.2410670939613105
FAM213A,0.5497428175033215
FAM213B,0.8644989359969549
FAM214A,0.2011090863906424
FAM214B,0.11491702393673663
FAM216A,0.4017500307482607
FAM216B,0.005198502973830485
FAM217A,0.0020395434422956823
FAM217B,0.3205174151859982
FAM219A,0.23337220221729127
FAM219AOS,0.00857595127374488
FAM219B,0.07776452002048319
FAM220A,0.2160838895119928
FAM221A,0.005399536119134857
FAM221B,0.006475754804441295
FAM222A,0.09020915848511106
FAM222B,0.3397507811079445
FAM227A,0.09752696186299772
FAM227B,0.07438454807314138
FAM228A,0.07415179187670998
FAM228B,0.13304862774597
FAM229A,0.008722846961673575
FAM229B,0.07875629544753308
FAM234A,0.12488878287803304
FAM234B,0.45103096806033327
FAM241A,0.04084163353227741
FAM241B,0.25900386519616325
FAM25C,0.0007700449863234925
FAM26E,0.03633893676614511
FAM26F,0.003837462661025343
FAM32A,0.4178400928973195
FAM35A,0.09689344220363563
FAM3A,0.08299724971632441
FAM3B,0.00598056730250941
FAM3C,0.2496141039632939
FAM43A,0.07858493079920378
FAM43B,0.20949029478507092
FAM45A,0.10563736865616316
FAM46A,0.04208996738618036
FAM46B,0.0012729943659809198
FAM46C,0.015769815182252997
FAM46D,0.11639342924265031
FAM47E,0.003051205576993248
FAM49A,0.391997403631388
FAM49B,0.36098773912179744
FAM50A,0.05561297533590609
FAM50B,0.002096459501955449
FAM53A,0.11020662675202636
FAM53C,0.21383262046151358
FAM57A,0.06704796947357564
FAM57B,0.2774117284369159
FAM58B,0.17752012474289997
FAM60A,0.01143072769070732
FAM69A,0.12551585567103035
FAM69B,0.5447138051940115
FAM69C,0.02402175102343903
FAM71D,0.02238193271965602
FAM71E1,0.03270961570511595
FAM71F2,0.002903740966330957
FAM72A,0.019791445422797024
FAM76A,0.17087766420971057
FAM76B,0.07919665277888402
FAM78A,0.01871408168346051
FAM78B,0.06632378666307513
FAM81A,0.2796354906284452
FAM81B,0.0038971455523820774
FAM83A,0.0013162318776660585
FAM83D,0.013137473593122366
FAM83F,0.0020904107394094703
FAM83H,0.0067645573834475645
FAM84A,0.22727264506684888
FAM84B,0.036490651695663054
FAM89A,0.009654124044178945
FAM89B,0.010146939018318252
FAM8A1,0.40325675077794754
FAM90A1B,0.0015025180317814594
FAM91A1,0.19383699716492608
FAM92A,0.2391871385036848
FAM92B,0.010825488113540352
FAM96A,0.22608968682418684
FAM96B,0.48283868518641426
FAM98A,0.09838051727074383
FAM98B,0.20225127598385143
FAM98C,0.1930795519717654
FAN1,0.1175651044611162
FANCA,0.022126444786168105
FANCB,0.008659861005738904
FANCC,0.09712430720549207
FANCD2,0.020694041094919416
FANCE,0.08478442786208223
FANCF,0.03359974153520638
FANCG,0.033194106055731296
FANCI,0.007357076094891904
FANCL,0.05848240187724564
FANCM,0.04164291103037563
FANK1,0.022206669723223965
FAP,0.015518684805831209
FAR1,0.22457503907695053
FAR1OS,0.5305220488082355
FAR2,0.19954475861564758
FAR2OS1,0.07642629892782782
FAR2OS2,0.018960904881888202
FARP1,0.3675317920212089
FARP2,0.15210349224226632
FARS2,0.41761055146216414
FARSA,0.13156867675254705
FARSB,0.19044658162290956
FAS,0.011399946184787842
FASL,0.0023205804858250864
FASN,1.0136608526394617
FASTK,0.25808754769179887
FASTKD1,0.03930032402403455
FASTKD2,0.06821786627413542
FASTKD3,0.07547623235046746
FAT1,0.10654370357200851
FAT2,0.000535075426370204
FAT3,0.6989662335821936
FAT4,0.03462349741653008
FATE1,0.00111441149458555
FAU,2.5385822842496095
FAXC,0.11652985952312092
FBF1,0.09683869137540582
FBL,0.16533049127621827
FBLIM1,0.014570623310321593
FBLL1,0.3667458948926998
FBLN1,0.05219972657562049
FBLN2,0.01579079666665641
FBLN5,0.034442669056015035
FBLN7,0.013477492674109038
FBN1,0.05483692461663673
FBN2,0.10591055630459487
FBP1,0.005685882429966882
FBP2,0.002960801495519303
FBRS,0.10804337970868289
FBRSL1,0.15487199263978507
FBXL12,0.05733743286705556
FBXL12OS,0.08776166828871751
FBXL13,0.1093079363063332
FBXL14,0.10447399137737395
FBXL15,0.2997442150400794
FBXL17,0.6798276560680719
FBXL18,0.06308392096491885
FBXL19,0.08887963159346618
FBXL2,0.28302175910746497
FBXL20,0.41723731766783867
FBXL21,0.010342124499701955
FBXL22,0.00338378993771583
FBXL3,0.28714052613867824
FBXL4,0.06332336662917502
FBXL5,0.19855458370288848
FBXL6,0.07893734543520729
FBXL7,0.13138670124377666
FBXL8,0.006446079244282714
FBXO10,0.08691204241774475
FBXO11,0.28638344729106624
FBXO15,0.0050190395654777405
FBXO16,0.033040988102017624
FBXO17,0.012984444585800111
FBXO18,0.25087818109383114
FBXO2,0.6049305791274652
FBXO21,0.29170924099003953
FBXO22,0.18213062339359015
FBXO24,0.003923735306016364
FBXO25,0.3736745343962621
FBXO27,0.04051932319136903
FBXO28,0.13952711007938462
FBXO3,0.31038353148177555
FBXO30,0.034384677332892674
FBXO31,0.40502077279641713
FBXO32,0.10072935936614147
FBXO33,0.2587288850728069
FBXO34,0.14776322019867782
FBXO36,1.009994326020414
FBXO38,0.11616701789057238
FBXO4,0.043252271932793324
FBXO40,0.002005156916020108
FBXO41,0.1322095186862258
FBXO42,0.1340553883068905
FBXO43,0.000449903615073577
FBXO44,0.5050160334935089
FBXO45,0.2814051197318297
FBXO46,0.033855035623361285
FBXO47,0.011896735219416064
FBXO5,0.01296394355128056
FBXO6,0.1564655083918044
FBXO7,0.1623230494311831
FBXO8,0.09037868724746721
FBXO9,0.4316990203997717
FBXW10,0.0057464494669700805
FBXW11,0.28369290733487085
FBXW17,0.04085943471659113
FBXW18,0.010173095186355754
FBXW2,0.2504797048527765
FBXW4,0.2100230574465681
FBXW5,0.35301440754490704
FBXW7,0.34503480629385813
FBXW8,0.1303622257016105
FBXW9,0.061170991125143466
FCER1G,0.2495557387872399
FCER2A,0.020377654877536056
FCF1,0.07778202427241732
FCGBP,0.0007817089487153037
FCGR1,0.021279984177405977
FCGR2B,0.01643445323399983
FCGR3,0.08066506791457548
FCGR4,0.000991803334385802
FCGRT,0.11391104137269577
FCHO1,0.16138900335448675
FCHO2,0.30809212039912853
FCHSD1,0.01662500986471357
FCHSD2,0.464429767717137
FCMR,0.0028425148195009575
FCNA,0.0009690144476370126
FCNAOS,0.04013429198950071
FCOR,0.16262464034391438
FCRL1,0.0040495405740411695
FCRL5,0.011058291170726191
FCRL6,0.0016393407097590757
FCRLA,0.18054799938788146
FCRLB,0.0014946890174708273
FCRLS,0.17548505927596142
FDFT1,0.4440191931507975
FDX1,0.18356708539866315
FDXACB1,0.03607223133853432
FDXR,0.07420209178585362
FECH,0.24011493381445448
FEM1A,0.19802873919848227
FEM1B,0.47408945966520605
FEM1C,0.08368036954801092
FEN1,0.05280176503526786
FER,0.3333391140520729
FER1L4,0.0012518997494136706
FER1L5,0.00272555510391669
FER1L6,0.00870981394600866
FERMT1,0.0059452305624162335
FERMT2,0.22861076108592165
FERMT3,0.03577335298248473
FES,0.019591602380362932
FEZ1,0.8153992102354007
FEZ2,0.2598651424022033
FEZF1,0.028639543194283325
FEZF2,0.11078736987220111
FFAR2,0.0009557384941253096
FFAR4,0.0008280445320529943
FGD1,0.05499756418473378
FGD2,0.0492046472528809
FGD3,0.040693674738757714
FGD4,0.247871106075906
FGD5,0.01746935540767537
FGD6,0.048928901119895674
FGF1,0.20648627927503446
FGF10,0.024360299148125077
FGF11,0.05876851750207316
FGF12,0.9346273856380435
FGF13,0.3792204033206503
FGF14,1.8699805013334558
FGF15,0.0006267120373135591
FGF16,0.0032712356178059444
FGF17,0.004262321653214029
FGF18,0.0012050321886493906
FGF2,0.01588139602473223
FGF20,0.07103059176597706
FGF22,0.014518818579779966
FGF23,0.003351739582035173
FGF3,0.006861410886469809
FGF5,0.013020742868596257
FGF7,0.003368500430148325
FGF9,0.12705450887294925
FGFBP1,0.006564654116943912
FGFBP3,0.03497034443822665
FGFR1,0.16763009747611163
FGFR1OP,0.05846368110885725
FGFR1OP2,0.2813773500739883
FGFR2,1.4070861518207975
FGFR3,0.3632276849558239
FGFR4,0.01816253278399804
FGFRL1,0.09307651342312638
FGGY,0.14119534631012076
FGL1,0.005438787013405871
FGL2,0.012471856069314984
FGR,0.0049785210356737535
FH1,0.5577111556737538
FHAD1,0.03672275862082135
FHAD1OS2,0.0051848569843347915
FHDC1,0.03236875006750641
FHIT,0.4936198232943704
FHL1,0.34895697347042987
FHL2,0.1564828305637698
FHL3,0.00571971821899389
FHL4,0.004701155483076187
FHOD1,0.008400124178435817
FHOD3,0.1591611158285462
FIBCD1,0.06807023954525401
FIBIN,0.02261843312532761
FIBP,0.1766102498975986
FICD,0.0756184863768321
FIG4,0.13596616388278182
FIGN,0.2967317355329574
FIGNL1,0.0030116546168081956
FIGNL2,0.005329215696859203
FILIP1,0.050762716392961274
FILIP1L,0.2960116232400297
FIP1L1,0.174851932717997
FIS1,1.7110409551512908
FITM2,0.15157483480468356
FIZ1,0.07347696134057999
FJX1,0.24052993321320562
FKBP10,0.028480850734671704
FKBP11,0.012080805424533322
FKBP14,0.05154752146418179
FKBP15,0.10357075029019877
FKBP1A,1.5205929761236532
FKBP1B,0.2806916235891886
FKBP2,0.9994564103494408
FKBP3,0.9047901555019486
FKBP4,0.5903879927590198
FKBP5,0.11077806734244683
FKBP6,0.003608045660171841
FKBP7,0.022235363435603707
FKBP8,1.4795190423927398
FKBP9,0.14255787607020498
FKBPL,0.04598253495318345
FKRP,0.19917615717467468
FKTN,0.1554548273091736
FLAD1,0.07236773129793331
FLCN,0.20561683807889186
FLG,0.0008435226294350984
FLI1,0.06678292664416038
FLICR,0.003388037431224603
FLII,0.1710607043761621
FLNA,0.09279012494152039
FLNB,0.27898804796672766
FLNC,0.007487824014636863
FLOT1,0.5117831706695196
FLOT2,0.34611014855151967
FLRT1,0.10412412259054482
FLRT2,0.19023444136980033
FLRT3,0.32546747445637597
FLT1,0.1549446638702442
FLT3,0.041296027583351706
FLT4,0.011481033102563269
FLVCR1,0.12912482473537276
FLVCR2,0.005847551970330443
FLYWCH1,0.903172623455192
FLYWCH2,0.23217264894950296
FMC1,0.7859671101736337
FMN1,0.22252070138558502
FMN2,0.45645239020279893
FMNL1,0.2289779444170829
FMNL2,0.8158709814850956
FMNL3,0.05178298377110717
FMO1,0.03321615625639648
FMO2,0.0012027290324363134
FMO4,0.00041848586548339254
FMO5,0.015507901099492787
FMOD,0.024312457878389825
FMR1,0.16939125145427386
FMR1NB,0.00364231854258159
FMR1OS,0.000679873152090689
FN1,0.1539110261621209
FN3K,0.26136429584706977
FN3KRP,0.10038092967269546
FNBP1,0.9749996264464961
FNBP1L,0.21922605235727707
FNBP4,0.18503728507017367
FNDC1,0.03704702612765829
FNDC10,0.1670902911536738
FNDC11,0.0010947883598967534
FNDC3A,0.1850224872001893
FNDC3B,0.23416942005790062
FNDC3C1,0.0015164219610928854
FNDC4,0.45330917856418373
FNDC5,0.4468720663264894
FNDC7,0.16642384452973658
FNDC9,0.579059242205216
FNIP1,0.2538581723602405
FNIP2,0.29646948282234414
FNTA,0.3510060883111076
FNTB,0.12381983063851038
FOCAD,0.37179381628969693
FOLH1,0.14182968125654183
FOLR1,0.02162613194344389
FOLR2,0.03488369535580159
FOPNL,0.39998588191872075
FOS,0.25628644173618415
FOSB,0.08169798108638837
FOSL1,0.038888757261016454
FOSL2,0.1115858334309543
FOXB1,0.006868052720864729
FOXC1,0.04148477631204784
FOXD1,0.009763528212683864
FOXD2,0.0029029937812740715
FOXF2,0.03409901332492362
FOXG1,0.04662444924857373
FOXJ1,0.05672738619255589
FOXJ2,0.11858185090583344
FOXJ3,0.15939331514848895
FOXK1,0.1314193237012708
FOXK2,0.19025170242927372
FOXL2,0.007229341652171208
FOXM1,0.0024456189852887318
FOXN2,0.0915399334136488
FOXN3,0.8038364009706502
FOXO1,0.10246954021196347
FOXO3,0.13900133669849316
FOXO4,0.04448516270397961
FOXO6,0.04249649009947386
FOXO6OS,0.001592220868767601
FOXP1,0.3988293168916579
FOXP2,0.1750808873145674
FOXP3,0.003242569693782006
FOXP4,0.1078764801970771
FOXQ1,0.01325661976937018
FOXR2,0.004685965710941879
FOXRED1,0.10415432904506895
FOXRED2,0.02702656295007518
FOXS1,0.006225943037111008
FPGS,0.025159306199718512
FPGT,0.09301706495092363
FPR3,0.010829402415515063
FRA10AC1,0.09193975305343013
FRAS1,0.19996879564896092
FRAT1,0.08011844153663812
FRAT2,0.03621286496765788
FREM1,0.017815783444160703
FREM2,0.014633124550703274
FREM3,0.04149904959733984
FRG1,0.10525892204842005
FRG2F1,0.04271194872472824
FRK,0.007079650031005824
FRMD3,0.18829736194353675
FRMD4A,1.060279935792155
FRMD4B,0.6938397236384275
FRMD5,1.3876571638649418
FRMD6,0.11401043866757349
FRMD8,0.29693616274949824
FRMD8OS,0.002496921129278896
FRMPD1,0.0682901112287356
FRMPD1OS,0.0023774168161690475
FRMPD2,0.009742378857049263
FRMPD3,0.08087789784445353
FRMPD4,0.8636506369367772
FRRS1,0.03611222332931267
FRRS1L,0.6143636656502057
FRS2,0.20255409586349116
FRS3,0.10975661514005017
FRS3OS,0.000690894363220087
FRY,0.5435997739938052
FRYL,0.41845025403750746
FRZB,0.07705536170856092
FSCN1,0.5880819723100992
FSCN2,0.004221966282756839
FSD1,0.12606343717705878
FSD1L,0.14039456813244972
FSD2,0.008770616705487014
FSHR,0.03511149483231828
FSIP1,0.011142804245308873
FST,0.013222273805866321
FSTL1,0.07056955864408956
FSTL3,0.006161997711088701
FSTL4,0.4012856694583149
FSTL5,0.19702993390288603
FTH1,3.213846463636203
FTL1,1.6275643741126862
FTL1-PS1,0.05569426237860404
FTO,0.32680320000528773
FTSJ1,0.14784584554573574
FTSJ3,0.09936743827823781
FTX,0.5357653227469162
FUBP1,0.4428921607022871
FUBP3,0.09416667045339326
FUCA1,0.19834857937265407
FUCA2,0.2416581416864952
FUNDC1,0.24476465620631094
FUNDC2,0.32542334806188655
FUOM,0.4321824451455586
FURIN,0.07792801967998289
FUS,0.5515312782852296
FUT1,0.0029829804670694444
FUT10,0.032685431226640846
FUT11,0.06827731022829495
FUT2,0.01607641648577683
FUT4,0.00398436857741012
FUT7,0.0009624184979013244
FUT8,0.37169674125416785
FUT9,0.28718567673453993
FUZ,0.08157707354106242
FV1,0.0011697253479075586
FXN,0.08472976758751623
FXR1,0.271328135375119
FXR2,0.3137511163992675
FXYD1,0.2769957158243349
FXYD2,0.20613671223566774
FXYD3,0.0039652851867593665
FXYD4,0.10877934629389643
FXYD5,0.0744889304506744
FXYD6,0.5579530828065173
FXYD7,1.0383673127892443
FYB,0.17939518854017805
FYB2,0.04912615269390887
FYCO1,0.11966473978422992
FYN,0.26155438340726544
FYTTD1,0.23034117458128994
FZD1,0.07180492782969014
FZD10,0.021337586990119582
FZD2,0.06285649472426702
FZD3,0.21001075581422224
FZD4,0.022537068921703665
FZD5,0.01308803940329541
FZD6,0.03202960085853502
FZD7,0.017003934151233406
FZD8,0.0307686767294203
FZD9,0.050108010242708244
FZR1,0.38078294448500566
G0S2,0.07676999944570861
G2E3,0.08104774331382718
G3BP1,0.2374253514503879
G3BP2,0.9284098017244553
G430095P16RIK,0.004880957433930888
G630016G05RIK,0.026127574529048646
G630018N14RIK,0.0075720696124467485
G630030J09RIK,0.0024550569348848563
G630093K05RIK,0.000813116647833277
G6PC3,0.25979524710199264
G6PDX,0.17650950870460602
G730003C15RIK,0.009865186693173267
G730013B05RIK,0.005109720143920414
GAA,1.2183155076826029
GAB1,0.3394546322243014
GAB2,0.4678633613898515
GAB3,0.05667806974553804
GABARAP,1.2223866769237157
GABARAPL1,1.4676579022322993
GABARAPL2,1.1111472917678205
GABBR1,0.9441717310831738
GABBR2,0.3913715619046994
GABPA,0.05113193358906598
GABPB1,0.0643343147363354
GABPB2,0.18381554373838493
GABRA1,0.9811289695393628
GABRA2,0.44576933130085494
GABRA3,0.15626495617797254
GABRA4,0.19560207564877924
GABRA5,0.17081629387637956
GABRB1,0.7535109724681215
GABRB2,0.5240055899431685
GABRB3,0.5407872634092253
GABRD,0.43762853239241517
GABRE,0.029356459262380417
GABRG1,0.11536330659634392
GABRG2,0.43218000221000186
GABRG3,0.7798001677126688
GABRP,0.0008666814878978119
GABRQ,0.050399700121885424
GABRR1,0.0010688873378166522
GABRR2,0.019334123252770452
GABRR3,0.002703358943669781
GAD1,0.6924262221337832
GAD1OS,0.017922945557793286
GAD2,0.3753948745571447
GADD45A,0.09162880801682138
GADD45B,0.1137551203531027
GADD45G,0.1587358066478541
GADD45GIP1,0.5800001997829557
GADL1,0.008118363607738644
GAK,0.20949916996424578
GAL,0.06458872923359771
GAL3ST1,0.2047350003663408
GAL3ST2,0.0009551914350412856
GAL3ST2B,0.001227026910182702
GAL3ST3,0.04490309481264154
GAL3ST4,0.005212694370067448
GALC,0.06951381890659475
GALE,0.0675148865902545
GALK1,0.08645984898544959
GALK2,0.11239473982159157
GALM,0.007343649041625115
GALNS,0.03263128205730984
GALNT1,0.46764212399176697
GALNT10,0.08045849843814562
GALNT11,0.11472062014517304
GALNT12,0.02918209891246092
GALNT13,0.5765774207900896
GALNT14,0.12745031579372892
GALNT15,0.0076705699319161245
GALNT16,0.26640476679297476
GALNT17,0.39799742044022235
GALNT18,0.2642446106105727
GALNT3,0.03482900052489706
GALNT5,0.1696805085850365
GALNT6,0.11792095147795224
GALNT7,0.2488589159784993
GALNT9,0.3111156102774745
GALNTL6,0.8073571076404781
GALR1,0.0019330168606024128
GAMT,0.34311510458475647
GAN,0.04941396293674419
GANAB,0.26308741164984195
GANC,0.06954714981401605
GAP43,0.9834623003967569
GAPDH,0.03988726171923773
GAPDHS,0.13808507390679192
GAPVD1,0.29535670898222416
GAR1,0.13236514237308106
GAREM1,0.2714872453496429
GAREM2,0.07744954193470512
GARNL3,0.2630654249505936
GARS,0.42310913940970546
GART,0.11823943277116669
GAS1,0.029850184988975362
GAS2,0.07613450096398564
GAS2L1,0.23919200122014134
GAS2L2,0.001116719822851281
GAS2L3,0.005006993539560871
GAS6,0.1881031218235749
GAS7,0.32567494544672326
GAST,0.004360766386833265
GATA2,0.010599953583351668
GATA4,0.017334491423756596
GATA6,0.000513548268754659
GATAD1,0.40001985167425336
GATAD2A,0.11414349862119591
GATAD2B,0.48973948087316566
GATB,0.08313706926231916
GATC,0.11272260969627898
GATD1,0.1720957903891823
GATM,0.33781691572311223
GATSL2,0.20174118381794964
GATSL3,0.018054126791887903
GBA,0.1421974607211043
GBA2,0.19513102963846818
GBE1,0.06872463640842635
GBF1,0.3308025534087946
GBP2,0.020797108282088837
GBP2B,0.0005080014225545851
GBP3,0.022663630553299084
GBP5,0.0035648335751340024
GBP7,0.017954023192576746
GBP8,0.006190533240679242
GBX1,0.004078713069164281
GBX2,0.07438469293781097
GCA,0.04654194227245972
GCAT-1,0.0014873372372013385
GCC1,0.05558303783185854
GCC2,0.17760351561434906
GCDH,0.11505134965969248
GCFC2,0.049032876139499845
GCH1,0.016010547745266016
GCHFR,0.015412228294557802
GCK,0.017838174119195804
GCKR,0.004958496902807554
GCLC,0.12229288357397576
GCLM,0.6246461475618875
GCM1,0.006720431097229495
GCN1L1,0.18878414481606054
GCNT1,0.010422309500802912
GCNT2,0.05020154870225495
GCNT4,0.029021306569850098
GCOM1,0.02950471866172954
GCSH,0.46224408305011166
GDA,0.39325746650718096
GDAP1,0.2220059028877822
GDAP1L1,0.3740948911526485
GDAP2,0.10661639332548128
GDE1,0.926590804798571
GDF10,0.03617706105549651
